Label,Value
2021-10-23,3.76690748
2021-10-30,3.23686244
2021-11-06,2.30660810
2021-11-13,3.32316696
2021-11-20,2.47013421
2021-11-27,3.79977281
2021-12-04,2.70792627
2021-12-11,2.95360840
2021-12-18,3.10895942
2021-12-25,3.07665711
2022-01-01,1.47434129
2022-01-08,2.51176975
2022-01-15,2.94099442
2022-01-22,3.06677262
2022-01-29,4.04234902
2022-02-05,3.66905429
2022-02-12,4.01065837
2022-02-19,2.60866125
2022-02-26,4.57068313
2022-03-05,2.27897826
2022-03-12,2.55088049
2022-03-19,3.26540548
2022-03-26,3.55325901
2022-04-02,3.29754329
2022-04-09,2.15705923
2022-04-16,2.13529387
2022-04-23,2.11554696
2022-04-30,2.21454947
2022-05-07,3.10372027
2022-05-14,4.27757115
2022-05-21,5.49939848
2022-05-28,3.39182858
2022-06-04,4.01599638
2022-06-11,2.60625743
2022-06-18,3.12505226
2022-06-25,4.50974693
2022-07-02,3.38537469
2022-07-09,6.27111304
2022-07-16,8.83250951
2022-07-23,4.20554069
2022-07-30,4.81952279
2022-08-06,3.88412862
2022-08-13,4.14642770
2022-08-20,3.40311135
2022-08-27,3.92091496
2022-09-03,6.21887632
2022-09-10,6.18189417
2022-09-17,5.51561169
2022-09-24,5.53404008
2022-10-01,7.22052443
2022-10-08,6.25326230
2022-10-15,4.83271580
2022-10-22,7.19636828
2022-10-29,4.86621356
2022-11-05,9.44159319
2022-11-12,5.10785614
2022-11-19,5.41938870
2022-11-26,4.23227010
2022-12-03,3.39810355
2022-12-10,4.10764934
2022-12-17,4.61171965
2022-12-24,5.11667078
2022-12-31,4.21429804
2023-01-07,6.32879819
2023-01-14,4.20099366
2023-01-21,5.38155503
2023-01-28,3.43378226
2023-02-04,6.39220085
2023-02-11,5.35791457
2023-02-18,2.87801288
