Label,Value
2022-04-30,23.74723057
2022-05-07,26.47922170
2022-05-14,32.17558941
2022-05-21,26.94784228
2022-05-28,25.96882273
2022-06-04,29.38848789
2022-06-11,27.39543219
2022-06-18,44.27833258
2022-06-25,31.34893197
2022-07-02,35.09919655
2022-07-09,35.93027076
2022-07-16,33.95066739
2022-07-23,33.56241553
2022-07-30,31.50419253
2022-08-06,29.39464744
2022-08-13,28.16735131
2022-08-20,22.39821839
2022-08-27,26.62391080
2022-09-03,30.11335772
2022-09-10,32.26815031
2022-09-17,27.65748982
2022-09-24,28.46226241
2022-10-01,26.94864556
2022-10-08,25.29579205
2022-10-15,24.59285105
2022-10-22,23.28765149
2022-10-29,25.55532629
2022-11-05,24.57941554
2022-11-12,22.34440732
2022-11-19,23.15894434
2022-11-26,23.32413417
2022-12-03,26.33724490
2022-12-10,18.87282353
2022-12-17,20.79930177
2022-12-24,20.50370141
2022-12-31,17.38843880
2023-01-07,17.20427502
2023-01-14,17.75935012
2023-01-21,17.11125509
2023-01-28,16.03742277
2023-02-04,17.52309981
2023-02-11,18.34292274
2023-02-18,7.89268470
